game_name,game_id,category_name,category_id,date,user_id,run_id,time
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-01-05T00:00:00,v8lr46v8,z0exg54m,1318
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-01-12T00:00:00,v8lr46v8,z0exg54m,1318
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-01-19T00:00:00,v8lr46v8,z0exg54m,1318
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-01-26T00:00:00,v8lr46v8,z0exg54m,1318
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-02-02T00:00:00,v8lr46v8,z0exg54m,1318
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-02-09T00:00:00,v8lr46v8,z0exg54m,1318
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-02-16T00:00:00,v8lr46v8,z0exg54m,1318
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-02-23T00:00:00,v8lr46v8,z0exg54m,1318
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-03-02T00:00:00,pj06vr3j,yo4e087m,1305
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-03-09T00:00:00,pj06vr3j,yo4e087m,1305
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-03-16T00:00:00,v8l03548,yl95dwky,1294
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-03-23T00:00:00,v8l03548,yl95dwky,1294
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-03-30T00:00:00,v8l03548,yl95dwky,1294
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-04-06T00:00:00,v8l03548,yl95dwky,1294
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-04-13T00:00:00,v8l03548,yl95dwky,1294
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-04-20T00:00:00,v8l03548,yl95dwky,1294
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-04-27T00:00:00,v8l03548,yl95dwky,1294
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-05-04T00:00:00,1xyrmezj,zxv1jvey,1280
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-05-11T00:00:00,kjprgv48,yw1lew2z,1244
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-05-18T00:00:00,kjprgv48,yw1lew2z,1244
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-05-25T00:00:00,kjprgv48,yw1lew2z,1244
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-06-01T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-06-08T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-06-15T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-06-22T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-06-29T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-07-06T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-07-13T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-07-20T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-07-27T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-08-03T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-08-10T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-08-17T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-08-24T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-08-31T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-09-07T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-09-14T00:00:00,kjprgv48,z11dgv7z,1225
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-09-21T00:00:00,pj06vr3j,z11r7ggz,1063.91
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-09-28T00:00:00,pj06vr3j,z11r7ggz,1063.91
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-10-05T00:00:00,pj06vr3j,z11r7ggz,1063.91
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-10-12T00:00:00,pj06vr3j,z11r7ggz,1063.91
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-10-19T00:00:00,pj06vr3j,z11r7ggz,1063.91
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-10-26T00:00:00,pj06vr3j,z11r7ggz,1063.91
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-11-02T00:00:00,pj06vr3j,z11r7ggz,1063.91
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-11-09T00:00:00,pj06vr3j,z11r7ggz,1063.91
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-11-16T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-11-23T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-11-30T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-12-07T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-12-14T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-12-21T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2018-12-28T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-01-04T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-01-11T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-01-18T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-01-25T00:00:00,pj06vr3j,z03l788z,1014.2
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-02-01T00:00:00,v8l03548,z03qo2ez,979.9
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-02-08T00:00:00,v8l03548,z03qo2ez,979.9
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-02-15T00:00:00,v8l03548,z03qo2ez,979.9
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-02-22T00:00:00,v8l03548,z03qo2ez,979.9
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-03-01T00:00:00,v8l03548,z03qo2ez,979.9
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-03-08T00:00:00,v8l03548,z030ggjz,966.81
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-03-15T00:00:00,pj06vr3j,mr85v18y,906
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-03-22T00:00:00,pj06vr3j,mr85v18y,906
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-03-29T00:00:00,pj06vr3j,mr85v18y,906
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-04-05T00:00:00,pj06vr3j,mr85v18y,906
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-04-12T00:00:00,pj06vr3j,mr85v18y,906
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-04-19T00:00:00,qxk2y3kx,zx41k85y,902.9
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-04-26T00:00:00,pj06vr3j,yo2wk85z,902.23
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-05-03T00:00:00,pj06vr3j,zn4d8r8m,893.53
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-05-10T00:00:00,pj06vr3j,zn4d8r8m,893.53
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-05-17T00:00:00,pj06vr3j,zn4d8r8m,893.53
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-05-24T00:00:00,pj06vr3j,zn4d8r8m,893.53
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-05-31T00:00:00,pj06vr3j,zn4d8r8m,893.53
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-06-07T00:00:00,pj06vr3j,zn4d8r8m,893.53
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-06-14T00:00:00,pj06vr3j,zn4d8r8m,893.53
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-06-21T00:00:00,qxk2y3kx,mex84g0z,886
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-06-28T00:00:00,qxk2y3kx,mex84g0z,886
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-07-05T00:00:00,qxk2y3kx,mex84g0z,886
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-07-12T00:00:00,qxk2y3kx,mex84g0z,886
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-07-19T00:00:00,qxk2y3kx,mex84g0z,886
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-07-26T00:00:00,qxk2y3kx,mex84g0z,886
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-08-02T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-08-09T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-08-16T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-08-23T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-08-30T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-09-06T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-09-13T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-09-20T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-09-27T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-10-04T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-10-11T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-10-18T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-10-25T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-11-01T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-11-08T00:00:00,qxk2y3kx,m7q5ln0z,875
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-11-15T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-11-22T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-11-29T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-12-06T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-12-13T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-12-20T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2019-12-27T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-01-03T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-01-10T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-01-17T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-01-24T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-01-31T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-02-07T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-02-14T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-02-21T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-02-28T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-03-06T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-03-13T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-03-20T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-03-27T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-04-03T00:00:00,pj06vr3j,zqrjrw1y,867.92
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-04-10T00:00:00,qxk2y3kx,y9021ony,843.96
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-04-17T00:00:00,qxk2y3kx,y9021ony,843.96
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-04-24T00:00:00,qxk2y3kx,y9021ony,843.96
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-05-01T00:00:00,qxk2y3kx,y9021ony,843.96
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-05-08T00:00:00,qxk2y3kx,y9021ony,843.96
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-05-15T00:00:00,qxk2y3kx,y9021ony,843.96
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-05-22T00:00:00,qxk2y3kx,m35r21gy,835.633
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-05-29T00:00:00,qxk2y3kx,m35r21gy,835.633
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-06-05T00:00:00,qxk2y3kx,m35r21gy,835.633
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-06-12T00:00:00,qxk2y3kx,m35r21gy,835.633
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-06-19T00:00:00,qxk2y3kx,m35r21gy,835.633
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-06-26T00:00:00,qxk2y3kx,m35r21gy,835.633
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-07-03T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-07-10T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-07-17T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-07-24T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-07-31T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-08-07T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-08-14T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-08-21T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-08-28T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-09-04T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-09-11T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-09-18T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-09-25T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-10-02T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-10-09T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-10-16T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-10-23T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-10-30T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-11-06T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-11-13T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-11-20T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-11-27T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-12-04T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-12-11T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-12-18T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2020-12-25T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-01-01T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-01-08T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-01-15T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-01-22T00:00:00,qxk2y3kx,y4wo9knm,827
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-01-29T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-02-05T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-02-12T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-02-19T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-02-26T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-03-05T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-03-12T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-03-19T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-03-26T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-04-02T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-04-09T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-04-16T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-04-23T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-04-30T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-05-07T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-05-14T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-05-21T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-05-28T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-06-04T00:00:00,xy5oooy8,y66lq0jy,820.8
The Legend of Zelda: Breath of the Wild,76rqjqd8,Great Plateau Any%,9kvmy40k,2021-06-11T00:00:00,xy5oooy8,y66lq0jy,820.8
